0.769591	0.045087	0.185322	
0.768124	0.045902	0.185974	
0.766540	0.046765	0.186695	
0.764840	0.047676	0.187483	
0.763033	0.048634	0.188333	
0.761135	0.049628	0.189237	
0.759160	0.050653	0.190187	
0.757120	0.051702	0.191178	
0.755007	0.052759	0.192233	
0.752788	0.053808	0.193403	
0.750453	0.054841	0.194705	
0.748024	0.055854	0.196122	
0.745526	0.056840	0.197634	
0.742979	0.057797	0.199225	
0.740398	0.058722	0.200880	
0.737795	0.059617	0.202589	
0.735173	0.060480	0.204347	
0.732542	0.061309	0.206149	
0.729911	0.062102	0.207987	
0.727308	0.062853	0.209839	
0.724778	0.063554	0.211668	
0.722362	0.064200	0.213438	
0.720101	0.064782	0.215118	
0.718028	0.065292	0.216680	
0.716160	0.065730	0.218110	
0.714514	0.066098	0.219388	
0.713126	0.066388	0.220485	
0.712027	0.066592	0.221380	
0.711214	0.066714	0.222072	
0.710672	0.066759	0.222568	
0.710388	0.066729	0.222883	
0.710352	0.066622	0.223025	
0.710566	0.066441	0.222993	
0.711030	0.066186	0.222784	
0.711738	0.065856	0.222406	
0.712674	0.065454	0.221871	
0.713818	0.064990	0.221192	
0.715149	0.064471	0.220380	
0.716650	0.063909	0.219441	
0.718309	0.063317	0.218374	
0.720105	0.062704	0.217191	
0.722021	0.062072	0.215907	
0.724028	0.061424	0.214548	
0.726105	0.060760	0.213136	
0.728301	0.060060	0.211639	
0.730714	0.059290	0.209996	
0.733354	0.058447	0.208199	
0.736170	0.057550	0.206279	
0.739119	0.056612	0.204269	
0.742154	0.055644	0.202202	
0.745237	0.054659	0.200103	
0.748338	0.053668	0.197994	
0.751426	0.052674	0.195901	
0.754477	0.051678	0.193845	
0.757473	0.050686	0.191841	
0.760405	0.049701	0.189894	
0.763278	0.048723	0.188000	
0.766104	0.047756	0.186140	
0.768888	0.046806	0.184306	
0.771615	0.045883	0.182502	
0.774259	0.044999	0.180743	
0.776772	0.044176	0.179051	
0.779101	0.043434	0.177465	
0.781219	0.042772	0.176009	
0.783128	0.042188	0.174684	
0.784834	0.041676	0.173490	
0.786335	0.041234	0.172430	
0.787625	0.040862	0.171513	
0.788692	0.040562	0.170746	
0.789515	0.040335	0.170149	
0.790077	0.040183	0.169740	
0.790369	0.040104	0.169526	
0.790392	0.040097	0.169512	
0.790154	0.040151	0.169695	
0.789669	0.040256	0.170075	
0.788968	0.040399	0.170632	
0.788098	0.040566	0.171336	
0.787109	0.040744	0.172148	
0.786041	0.040923	0.173036	
0.784949	0.041094	0.173957	
0.783893	0.041249	0.174858	
0.782903	0.041381	0.175716	
0.781982	0.041487	0.176531	
0.781140	0.041567	0.177293	
0.780383	0.041623	0.177994	
0.779710	0.041656	0.178634	
0.779130	0.041663	0.179208	
0.778661	0.041642	0.179697	
0.778325	0.041595	0.180080	
0.778128	0.041525	0.180347	
0.778067	0.041441	0.180492	
0.778148	0.041346	0.180506	
0.778371	0.041244	0.180385	
0.778727	0.041136	0.180137	
0.779196	0.041027	0.179777	
0.779763	0.040917	0.179320	
0.780414	0.040810	0.178776	
0.781115	0.040706	0.178179	
0.781820	0.040607	0.177573	
0.782504	0.040512	0.176985	
0.783159	0.040420	0.176420	
0.783788	0.040331	0.175881	
0.784395	0.040245	0.175360	
0.784981	0.040165	0.174853	
0.785542	0.040091	0.174367	
0.786080	0.040019	0.173901	
0.786601	0.039947	0.173452	
0.787099	0.039872	0.173029	
0.787561	0.039791	0.172649	
0.787978	0.039701	0.172321	
0.788355	0.039598	0.172047	
0.788690	0.039479	0.171831	
0.788979	0.039339	0.171682	
0.789219	0.039175	0.171606	
0.789398	0.038995	0.171606	
0.789510	0.038816	0.171674	
0.789561	0.038648	0.171792	
0.789566	0.038491	0.171943	
0.789537	0.038346	0.172116	
0.789491	0.038213	0.172296	
0.789437	0.038091	0.172472	
0.789382	0.037988	0.172630	
0.789344	0.037907	0.172749	
0.789329	0.037852	0.172819	
0.789326	0.037826	0.172848	
0.789340	0.037824	0.172836	
