0.847869	0.044164	0.107967	
0.848053	0.044059	0.107888	
0.848141	0.043935	0.107923	
0.848094	0.043800	0.108107	
0.847854	0.043660	0.108485	
0.847378	0.043527	0.109095	
0.846669	0.043405	0.109926	
0.845762	0.043294	0.110944	
0.844690	0.043196	0.112114	
0.843477	0.043110	0.113413	
0.842151	0.043036	0.114813	
0.840737	0.042978	0.116285	
0.839244	0.042938	0.117818	
0.837673	0.042917	0.119410	
0.836024	0.042915	0.121061	
0.834303	0.042931	0.122766	
0.832525	0.042958	0.124518	
0.830711	0.042989	0.126300	
0.828895	0.043017	0.128088	
0.827109	0.043034	0.129857	
0.825374	0.043035	0.131592	
0.823705	0.043013	0.133282	
0.822073	0.042959	0.134968	
0.820413	0.042861	0.136726	
0.818713	0.042716	0.138572	
0.816999	0.042531	0.140469	
0.815293	0.042316	0.142391	
0.813607	0.042075	0.144318	
0.811949	0.041817	0.146235	
0.810330	0.041545	0.148124	
0.808765	0.041260	0.149975	
0.807261	0.040963	0.151777	
0.805820	0.040659	0.153521	
0.804447	0.040351	0.155202	
0.803140	0.040043	0.156816	
0.801900	0.039739	0.158361	
0.800724	0.039439	0.159836	
0.799601	0.039143	0.161255	
0.798517	0.038853	0.162630	
0.797462	0.038567	0.163971	
0.796428	0.038281	0.165292	
0.795411	0.037989	0.166600	
0.794424	0.037689	0.167887	
0.793480	0.037383	0.169137	
0.792577	0.037077	0.170346	
0.791715	0.036774	0.171512	
0.790898	0.036473	0.172629	
0.790144	0.036175	0.173681	
0.789474	0.035877	0.174649	
0.788918	0.035577	0.175505	
0.788498	0.035277	0.176225	
0.788225	0.034979	0.176796	
0.788097	0.034690	0.177213	
0.788113	0.034413	0.177474	
0.788276	0.034152	0.177571	
0.788594	0.033907	0.177498	
0.789072	0.033677	0.177251	
0.789729	0.033455	0.176816	
0.790588	0.033232	0.176180	
0.791624	0.033006	0.175369	
0.792800	0.032782	0.174418	
0.794091	0.032560	0.173350	
0.795465	0.032340	0.172195	
0.796896	0.032127	0.170977	
0.798360	0.031924	0.169716	
0.799842	0.031733	0.168424	
0.801331	0.031555	0.167114	
0.802820	0.031387	0.165793	
0.804306	0.031231	0.164463	
0.805775	0.031094	0.163131	
0.807204	0.030989	0.161807	
0.808577	0.030923	0.160500	
0.809878	0.030902	0.159220	
0.811087	0.030930	0.157984	
0.812183	0.031012	0.156805	
0.813156	0.031142	0.155702	
0.813999	0.031311	0.154690	
0.814717	0.031509	0.153774	
0.815324	0.031732	0.152944	
0.815834	0.031976	0.152189	
0.816253	0.032238	0.151509	
0.816585	0.032518	0.150897	
0.816827	0.032817	0.150356	
0.816967	0.033135	0.149898	
0.816993	0.033471	0.149536	
0.816893	0.033825	0.149282	
0.816672	0.034193	0.149135	
0.816345	0.034573	0.149083	
0.815924	0.034961	0.149115	
0.815426	0.035356	0.149218	
0.814870	0.035756	0.149374	
0.814285	0.036154	0.149561	
0.813699	0.036545	0.149756	
0.813156	0.036939	0.149905	
0.812697	0.037365	0.149938	
0.812340	0.037829	0.149831	
0.812077	0.038323	0.149600	
0.811901	0.038839	0.149260	
0.811800	0.039369	0.148831	
0.811758	0.039911	0.148331	
0.811765	0.040463	0.147772	
0.811820	0.041021	0.147159	
0.811917	0.041583	0.146500	
0.812049	0.042150	0.145801	
0.812207	0.042728	0.145064	
0.812384	0.043321	0.144295	
0.812577	0.043927	0.143496	
0.812789	0.044543	0.142669	
0.813032	0.045162	0.141807	
0.813317	0.045781	0.140902	
0.813648	0.046400	0.139952	
0.814025	0.047016	0.138959	
0.814441	0.047623	0.137935	
0.814881	0.048214	0.136905	
0.815334	0.048785	0.135880	
0.815799	0.049331	0.134870	
0.816280	0.049844	0.133876	
0.816788	0.050317	0.132895	
0.817350	0.050739	0.131911	
0.818009	0.051102	0.130889	
0.818800	0.051400	0.129800	
0.819740	0.051628	0.128633	
0.820836	0.051778	0.127386	
0.822091	0.051848	0.126061	
0.823499	0.051839	0.124661	
0.825055	0.051756	0.123190	
0.826746	0.051601	0.121652	
0.828554	0.051383	0.120063	
0.830509	0.051080	0.118410	
0.832685	0.050656	0.116659	
0.835073	0.050107	0.114820	
0.837607	0.049458	0.112935	
0.840232	0.048734	0.111034	
0.842900	0.047957	0.109143	
0.845564	0.047143	0.107293	
0.848193	0.046307	0.105500	
0.850772	0.045458	0.103770	
0.853295	0.044603	0.102102	
0.855752	0.043751	0.100497	
0.858132	0.042908	0.098960	
0.860423	0.042085	0.097492	
0.862609	0.041289	0.096101	
0.864663	0.040530	0.094807	
0.866556	0.039813	0.093631	
0.868273	0.039141	0.092586	
0.869805	0.038513	0.091683	
0.871136	0.037928	0.090936	
0.872256	0.037386	0.090358	
0.873177	0.036884	0.089940	
0.873916	0.036420	0.089664	
0.874490	0.035992	0.089517	
0.874911	0.035601	0.089488	
0.875189	0.035242	0.089568	
0.875337	0.034910	0.089754	
0.875374	0.034593	0.090033	
0.875332	0.034284	0.090384	
0.875239	0.033972	0.090788	
0.875120	0.033653	0.091227	
0.875001	0.033319	0.091680	
0.874901	0.032969	0.092130	
0.874829	0.032604	0.092567	
0.874798	0.032226	0.092976	
0.874820	0.031839	0.093342	
0.874896	0.031439	0.093665	
0.875019	0.031020	0.093961	
0.875181	0.030584	0.094235	
0.875372	0.030139	0.094489	
0.875579	0.029692	0.094729	
0.875791	0.029249	0.094960	
0.875998	0.028814	0.095188	
0.876195	0.028391	0.095414	
0.876385	0.027980	0.095634	
0.876572	0.027579	0.095849	
0.876751	0.027188	0.096062	
0.876909	0.026812	0.096279	
0.877033	0.026460	0.096507	
0.877112	0.026137	0.096751	
0.877134	0.025850	0.097015	
0.877088	0.025605	0.097307	
0.876967	0.025403	0.097630	
0.876769	0.025245	0.097986	
0.876492	0.025131	0.098377	
0.876134	0.025060	0.098807	
0.875701	0.025028	0.099271	
0.875206	0.025031	0.099764	
0.874662	0.025062	0.100277	
0.874082	0.025118	0.100799	
0.873486	0.025196	0.101318	
0.872888	0.025290	0.101823	
0.872301	0.025393	0.102306	
0.871740	0.025500	0.102760	
0.871211	0.025606	0.103183	
0.870723	0.025705	0.103572	
0.870289	0.025791	0.103920	
0.869925	0.025858	0.104217	
0.869648	0.025899	0.104453	
0.869469	0.025912	0.104619	
0.869396	0.025896	0.104709	
0.869429	0.025851	0.104720	
0.869603	0.025781	0.104616	
0.869981	0.025684	0.104335	
0.870571	0.025564	0.103864	
0.871342	0.025425	0.103234	
0.872263	0.025269	0.102468	
0.873302	0.025101	0.101597	
0.874434	0.024924	0.100642	
0.875647	0.024741	0.099612	
0.876938	0.024551	0.098511	
0.878303	0.024353	0.097343	
0.879737	0.024149	0.096114	
0.881223	0.023940	0.094837	
0.882735	0.023739	0.093526	
0.884248	0.023561	0.092191	
0.885736	0.023423	0.090841	
0.887176	0.023335	0.089489	
0.888545	0.023303	0.088152	
0.889830	0.023329	0.086841	
0.891021	0.023417	0.085562	
0.892114	0.023561	0.084325	
0.893111	0.023749	0.083139	
0.894011	0.023978	0.082011	
0.894808	0.024243	0.080949	
0.895495	0.024541	0.079964	
0.896072	0.024867	0.079062	
0.896534	0.025220	0.078246	
0.896872	0.025606	0.077522	
0.897063	0.026033	0.076904	
0.897074	0.026511	0.076415	
0.896874	0.027046	0.076081	
0.896441	0.027638	0.075921	
0.895771	0.028284	0.075945	
0.894865	0.028979	0.076156	
0.893740	0.029714	0.076546	
0.892418	0.030482	0.077100	
0.890914	0.031274	0.077812	
0.889234	0.032087	0.078679	
0.887390	0.032917	0.079693	
0.885409	0.033755	0.080836	
0.883318	0.034596	0.082086	
0.881145	0.035434	0.083421	
0.878914	0.036261	0.084825	
0.876640	0.037076	0.086284	
0.874333	0.037876	0.087791	
0.872000	0.038657	0.089343	
0.869651	0.039415	0.090934	
0.867297	0.040149	0.092554	
0.864958	0.040855	0.094188	
0.862653	0.041528	0.095819	
0.860399	0.042166	0.097435	
0.858216	0.042764	0.099020	
0.856127	0.043314	0.100559	
0.854159	0.043807	0.102033	
0.852358	0.044223	0.103419	
0.850775	0.044534	0.104690	
0.849424	0.044734	0.105842	
0.848291	0.044833	0.106876	
0.847366	0.044845	0.107790	
0.846637	0.044779	0.108583	
0.846101	0.044642	0.109257	
0.845748	0.044438	0.109814	
0.845562	0.044176	0.110263	
0.845525	0.043863	0.110612	
0.845627	0.043504	0.110869	
0.845853	0.043100	0.111047	
0.846188	0.042652	0.111160	
0.846611	0.042166	0.111223	
0.847095	0.041647	0.111258	
0.847615	0.041101	0.111285	
0.848153	0.040531	0.111316	
0.848700	0.039946	0.111354	
0.849239	0.039356	0.111405	
0.849757	0.038769	0.111474	
0.850254	0.038191	0.111555	
0.850730	0.037626	0.111644	
0.851178	0.037080	0.111742	
0.851592	0.036560	0.111848	
0.851961	0.036080	0.111959	
0.852274	0.035654	0.112072	
0.852517	0.035298	0.112185	
0.852678	0.035021	0.112300	
0.852757	0.034827	0.112416	
0.852757	0.034717	0.112526	
0.852681	0.034688	0.112630	
0.852539	0.034735	0.112726	
0.852343	0.034850	0.112807	
0.852099	0.035027	0.112874	
0.851806	0.035259	0.112935	
0.851486	0.035537	0.112978	
0.851178	0.035846	0.112976	
0.850897	0.036181	0.112922	
0.850645	0.036534	0.112821	
0.850426	0.036901	0.112673	
0.850236	0.037276	0.112488	
0.850075	0.037653	0.112272	
0.849941	0.038028	0.112032	
0.849832	0.038396	0.111772	
0.849747	0.038755	0.111498	
0.849691	0.039101	0.111207	
0.849672	0.039429	0.110899	
0.849691	0.039734	0.110575	
0.849752	0.040014	0.110234	
0.849851	0.040274	0.109875	
0.849975	0.040521	0.109504	
0.850112	0.040759	0.109129	
0.850245	0.040996	0.108759	
0.850354	0.041244	0.108402	
0.850419	0.041518	0.108063	
0.850440	0.041818	0.107743	
0.850421	0.042136	0.107443	
0.850366	0.042467	0.107167	
0.850278	0.042806	0.106915	
0.850164	0.043154	0.106682	
0.850026	0.043511	0.106462	
0.849866	0.043879	0.106255	
0.849686	0.044260	0.106054	
0.849480	0.044656	0.105864	
0.849242	0.045066	0.105692	
0.848968	0.045493	0.105539	
0.848665	0.045932	0.105404	
0.848341	0.046380	0.105280	
0.848009	0.046833	0.105159	
0.847686	0.047284	0.105031	
0.847397	0.047721	0.104881	
0.847168	0.048131	0.104701	
0.846997	0.048508	0.104494	
0.846881	0.048854	0.104266	
0.846818	0.049167	0.104015	
0.846803	0.049451	0.103746	
0.846831	0.049706	0.103463	
0.846896	0.049933	0.103170	
0.846993	0.050134	0.102873	
0.847108	0.050309	0.102583	
0.847222	0.050460	0.102318	
0.847308	0.050592	0.102100	
0.847349	0.050714	0.101937	
0.847340	0.050826	0.101834	
0.847277	0.050933	0.101790	
0.847161	0.051036	0.101803	
0.846996	0.051135	0.101869	
0.846801	0.051225	0.101975	
0.846610	0.051291	0.102099	
0.846457	0.051317	0.102226	
0.846348	0.051302	0.102351	
0.846281	0.051252	0.102467	
0.846254	0.051175	0.102571	
0.846270	0.051071	0.102659	
0.846329	0.050946	0.102724	
0.846426	0.050811	0.102763	
0.846568	0.050674	0.102758	
0.846772	0.050536	0.102692	
0.847048	0.050396	0.102556	
0.847398	0.050250	0.102353	
0.847830	0.050095	0.102075	
0.848353	0.049928	0.101719	
0.848968	0.049747	0.101285	
0.849674	0.049549	0.100777	
0.850464	0.049337	0.100200	
0.851336	0.049108	0.099556	
0.852316	0.048852	0.098831	
0.853451	0.048550	0.097999	
0.854747	0.048195	0.097058	
0.856172	0.047798	0.096030	
0.857697	0.047367	0.094936	
0.859292	0.046908	0.093800	
0.860936	0.046423	0.092641	
0.862614	0.045919	0.091468	
0.864318	0.045396	0.090285	
0.866047	0.044854	0.089100	
0.867801	0.044284	0.087915	
0.869577	0.043688	0.086735	
0.871360	0.043070	0.085570	
0.873131	0.042437	0.084431	
0.874866	0.041805	0.083329	
0.876536	0.041195	0.082269	
0.878119	0.040625	0.081256	
0.879588	0.040119	0.080292	
0.880915	0.039699	0.079386	
0.882092	0.039367	0.078541	
0.883133	0.039116	0.077751	
0.884045	0.038937	0.077019	
0.884833	0.038820	0.076347	
0.885507	0.038763	0.075730	
0.886077	0.038758	0.075165	
0.886550	0.038798	0.074652	
0.886945	0.038873	0.074182	
0.887283	0.038972	0.073745	
0.887584	0.039083	0.073333	
0.887866	0.039199	0.072935	
0.888141	0.039319	0.072540	
0.888418	0.039441	0.072140	
0.888709	0.039559	0.071731	
0.889020	0.039668	0.071312	
0.889347	0.039761	0.070893	
0.889658	0.039841	0.070501	
0.889908	0.039918	0.070173	
0.890085	0.039997	0.069918	
0.890204	0.040076	0.069720	
0.890272	0.040156	0.069572	
0.890289	0.040237	0.069475	
0.890258	0.040319	0.069423	
0.890191	0.040403	0.069407	
0.890087	0.040486	0.069427	
0.889946	0.040569	0.069485	
0.889772	0.040652	0.069577	
0.889566	0.040734	0.069699	
0.889336	0.040815	0.069849	
0.889087	0.040890	0.070023	
0.888825	0.040958	0.070217	
0.888552	0.041017	0.070431	
0.888267	0.041068	0.070666	
0.887969	0.041107	0.070924	
0.887661	0.041132	0.071207	
0.887339	0.041142	0.071518	
0.886999	0.041141	0.071860	
0.886640	0.041130	0.072230	
0.886258	0.041114	0.072628	
0.885834	0.041102	0.073064	
0.885337	0.041103	0.073560	
0.884740	0.041124	0.074136	
0.884023	0.041171	0.074805	
0.883185	0.041244	0.075571	
0.882228	0.041341	0.076432	
0.881152	0.041459	0.077389	
0.879969	0.041597	0.078434	
0.878690	0.041755	0.079554	
0.877333	0.041928	0.080739	
0.875916	0.042113	0.081971	
0.874455	0.042314	0.083231	
0.872949	0.042535	0.084517	
0.871384	0.042779	0.085837	
0.869770	0.043044	0.087186	
0.868129	0.043323	0.088547	
0.866484	0.043610	0.089906	
0.864844	0.043903	0.091254	
0.863228	0.044197	0.092575	
0.861653	0.044492	0.093855	
0.860132	0.044783	0.095084	
0.858682	0.045067	0.096251	
0.857308	0.045337	0.097355	
0.856003	0.045591	0.098406	
0.854764	0.045829	0.099407	
0.853590	0.046049	0.100362	
0.852469	0.046251	0.101280	
0.851392	0.046439	0.102170	
0.850352	0.046613	0.103034	
0.849345	0.046775	0.103879	
0.848364	0.046927	0.104709	
0.847411	0.047071	0.105518	
0.846496	0.047208	0.106296	
0.845622	0.047341	0.107037	
0.844801	0.047473	0.107726	
0.844054	0.047608	0.108337	
0.843402	0.047755	0.108844	
0.842854	0.047920	0.109226	
0.842415	0.048112	0.109473	
0.842089	0.048335	0.109576	
0.841873	0.048589	0.109538	
0.841762	0.048869	0.109369	
0.841752	0.049170	0.109078	
0.841839	0.049487	0.108675	
0.842013	0.049814	0.108173	
0.842258	0.050149	0.107594	
0.842553	0.050487	0.106960	
0.842873	0.050826	0.106301	
0.843186	0.051164	0.105649	
0.843486	0.051499	0.105016	
0.843772	0.051826	0.104402	
0.844043	0.052143	0.103814	
0.844295	0.052447	0.103257	
0.844526	0.052738	0.102736	
0.844739	0.053013	0.102248	
0.844939	0.053271	0.101790	
0.845132	0.053508	0.101360	
0.845321	0.053719	0.100960	
0.845508	0.053902	0.100590	
0.845698	0.054055	0.100247	
0.845905	0.054174	0.099921	
0.846142	0.054258	0.099601	
0.846414	0.054313	0.099274	
0.846722	0.054352	0.098926	
0.847060	0.054389	0.098551	
0.847412	0.054437	0.098151	
0.847754	0.054510	0.097736	
0.848069	0.054612	0.097319	
0.848355	0.054739	0.096906	
0.848604	0.054889	0.096507	
0.848809	0.055059	0.096132	
0.848963	0.055242	0.095796	
0.849066	0.055427	0.095507	
0.849126	0.055608	0.095265	
0.849154	0.055777	0.095069	
0.849156	0.055926	0.094917	
0.849141	0.056052	0.094806	
0.849118	0.056154	0.094728	
0.849096	0.056229	0.094675	
0.849098	0.056274	0.094629	
0.849147	0.056281	0.094572	
0.849258	0.056244	0.094499	
0.849429	0.056155	0.094416	
0.849654	0.056001	0.094345	
0.849919	0.055770	0.094311	
0.850206	0.055463	0.094331	
0.850502	0.055092	0.094405	
0.850807	0.054667	0.094525	
0.851121	0.054199	0.094680	
0.851438	0.053695	0.094868	
0.851747	0.053163	0.095090	
0.852041	0.052612	0.095348	
0.852310	0.052042	0.095649	
0.852547	0.051456	0.095997	
0.852744	0.050862	0.096395	
0.852891	0.050267	0.096841	
0.852976	0.049684	0.097340	
0.852987	0.049117	0.097896	
0.852917	0.048575	0.098508	
0.852763	0.048065	0.099172	
0.852536	0.047600	0.099864	
0.852255	0.047188	0.100556	
0.851934	0.046832	0.101234	
0.851585	0.046530	0.101885	
0.851209	0.046283	0.102508	
0.850796	0.046097	0.103107	
0.850333	0.045981	0.103685	
0.849804	0.045944	0.104252	
0.849182	0.045990	0.104828	
0.848452	0.046117	0.105431	
0.847603	0.046322	0.106074	
0.846627	0.046601	0.106773	
0.845525	0.046939	0.107536	
0.844315	0.047323	0.108362	
0.843013	0.047738	0.109249	
0.841632	0.048173	0.110196	
0.840182	0.048615	0.111204	
0.838677	0.049053	0.112271	
0.837186	0.049454	0.113361	
0.835828	0.049763	0.114410	
0.834662	0.049959	0.115379	
0.833684	0.050054	0.116262	
0.832885	0.050058	0.117058	
0.832263	0.049977	0.117760	
0.831825	0.049817	0.118358	
0.831569	0.049584	0.118847	
0.831503	0.049280	0.119217	
0.831633	0.048906	0.119461	
0.831954	0.048468	0.119578	
0.832455	0.047975	0.119571	
0.833125	0.047436	0.119439	
0.833955	0.046863	0.119182	
0.834923	0.046273	0.118804	
0.836000	0.045684	0.118316	
0.837154	0.045110	0.117735	
0.838366	0.044559	0.117075	
0.839655	0.044036	0.116308	
0.841073	0.043553	0.115374	
0.842624	0.043109	0.114267	
0.844272	0.042702	0.113026	
0.845985	0.042331	0.111684	
0.847736	0.041993	0.110270	
0.849503	0.041688	0.108808	
0.851269	0.041414	0.107317	
0.853021	0.041166	0.105813	
0.854742	0.040945	0.104313	
0.856416	0.040748	0.102836	
0.858027	0.040575	0.101397	
0.859561	0.040429	0.100010	
0.861003	0.040309	0.098688	
0.862349	0.040214	0.097437	
0.863594	0.040143	0.096263	
0.864732	0.040095	0.095173	
0.865740	0.040071	0.094189	
0.866580	0.040068	0.093351	
0.867243	0.040083	0.092674	
0.867740	0.040112	0.092147	
0.868090	0.040151	0.091759	
0.868307	0.040200	0.091494	
0.868395	0.040256	0.091349	
0.868366	0.040315	0.091319	
0.868239	0.040372	0.091389	
0.868031	0.040418	0.091551	
0.867751	0.040449	0.091800	
0.867415	0.040465	0.092120	
0.867039	0.040468	0.092493	
0.866635	0.040462	0.092904	
0.866206	0.040450	0.093344	
0.865767	0.040433	0.093801	
0.865329	0.040413	0.094258	
0.864898	0.040396	0.094706	
0.864505	0.040384	0.095111	
0.864191	0.040379	0.095430	
0.863971	0.040381	0.095648	
0.863844	0.040387	0.095769	
0.863803	0.040398	0.095799	
0.863840	0.040412	0.095748	
0.863952	0.040430	0.095618	
0.864140	0.040451	0.095409	
0.864392	0.040476	0.095132	
0.864700	0.040504	0.094796	
0.865054	0.040542	0.094404	
0.865453	0.040596	0.093951	
0.865897	0.040665	0.093439	
0.866385	0.040749	0.092866	
0.866929	0.040845	0.092226	
0.867537	0.040949	0.091514	
0.868210	0.041058	0.090732	
0.868949	0.041168	0.089883	
0.869756	0.041276	0.088967	
0.870631	0.041391	0.087978	
0.871564	0.041513	0.086923	
0.872535	0.041639	0.085826	
0.873528	0.041766	0.084706	
0.874527	0.041894	0.083579	
0.875522	0.042017	0.082461	
0.876501	0.042129	0.081370	
0.877453	0.042228	0.080319	
0.878360	0.042315	0.079325	
0.879205	0.042396	0.078400	
0.879978	0.042476	0.077546	
0.880673	0.042560	0.076767	
0.881278	0.042650	0.076071	
0.881792	0.042747	0.075461	
0.882214	0.042854	0.074933	
0.882539	0.042980	0.074481	
0.882757	0.043131	0.074112	
0.882844	0.043310	0.073846	
0.882794	0.043514	0.073691	
0.882629	0.043740	0.073632	
0.882366	0.043983	0.073651	
0.882017	0.044241	0.073742	
0.881594	0.044509	0.073897	
0.881109	0.044782	0.074108	
0.880572	0.045059	0.074369	
0.879990	0.045336	0.074674	
0.879366	0.045614	0.075021	
0.878701	0.045890	0.075410	
0.877998	0.046163	0.075839	
0.877268	0.046431	0.076301	
0.876521	0.046691	0.076788	
0.875771	0.046938	0.077291	
0.875031	0.047166	0.077802	
0.874310	0.047372	0.078319	
0.873621	0.047544	0.078835	
0.872972	0.047671	0.079357	
0.872363	0.047751	0.079887	
0.871798	0.047785	0.080416	
0.871280	0.047780	0.080940	
0.870801	0.047742	0.081457	
0.870352	0.047675	0.081973	
0.869926	0.047586	0.082488	
0.869516	0.047480	0.083004	
0.869118	0.047362	0.083520	
0.868732	0.047236	0.084031	
0.868354	0.047105	0.084541	
0.867989	0.046964	0.085046	
0.867664	0.046804	0.085532	
0.867398	0.046610	0.085992	
0.867197	0.046373	0.086429	
0.867062	0.046089	0.086849	
0.866990	0.045755	0.087255	
0.866982	0.045364	0.087654	
0.867046	0.044906	0.088047	
0.867174	0.044388	0.088437	
0.867349	0.043828	0.088823	
0.867560	0.043239	0.089201	
0.867792	0.042635	0.089572	
0.868037	0.042025	0.089938	
0.868285	0.041418	0.090297	
0.868519	0.040823	0.090657	
0.868719	0.040251	0.091030	
0.868863	0.039711	0.091426	
0.868931	0.039215	0.091854	
0.868920	0.038766	0.092314	
0.868840	0.038365	0.092795	
0.868708	0.038009	0.093283	
0.868546	0.037691	0.093764	
0.868376	0.037403	0.094221	
0.868198	0.037141	0.094661	
0.867988	0.036904	0.095108	
0.867740	0.036689	0.095571	
0.867450	0.036498	0.096053	
0.867116	0.036329	0.096555	
0.866735	0.036184	0.097082	
0.866298	0.036061	0.097641	
0.865794	0.035961	0.098245	
0.865214	0.035880	0.098906	
0.864548	0.035821	0.099631	
0.863793	0.035789	0.100418	
0.862950	0.035784	0.101266	
0.862020	0.035810	0.102171	
0.861003	0.035873	0.103124	
0.859904	0.035982	0.104113	
0.858739	0.036138	0.105123	
0.857522	0.036336	0.106142	
0.856265	0.036568	0.107167	
0.854993	0.036832	0.108175	
0.853737	0.037127	0.109136	
0.852512	0.037452	0.110036	
0.851325	0.037799	0.110876	
0.850179	0.038163	0.111658	
0.849075	0.038542	0.112383	
0.848018	0.038933	0.113049	
0.847014	0.039329	0.113656	
0.846070	0.039728	0.114202	
0.845198	0.040127	0.114675	
0.844422	0.040520	0.115059	
0.843757	0.040898	0.115345	
0.843213	0.041254	0.115532	
0.842794	0.041580	0.115625	
0.842500	0.041871	0.115629	
0.842325	0.042121	0.115553	
0.842262	0.042329	0.115410	
0.842304	0.042490	0.115206	
0.842462	0.042598	0.114940	
0.842743	0.042645	0.114612	
0.843138	0.042632	0.114230	
0.843628	0.042567	0.113805	
0.844198	0.042456	0.113346	
0.844841	0.042299	0.112861	
0.845550	0.042098	0.112352	
0.846313	0.041861	0.111826	
0.847116	0.041595	0.111288	
